anchor,approach_side,arm,continued,continued_pct,evaluated_events,horizon_minutes,population,returned_inside,returned_inside_pct,session,threshold,underpowered
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,5,33.33,15,15,NONPOC,14,93.33,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,23,67.65,34,15,NONPOC,22,64.71,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,38,55.88,68,15,NONPOC,57,83.82,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,9,37.5,24,15,NONPOC,16,66.67,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,6,46.15,13,15,NONPOC,8,61.54,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,3,27.27,11,15,NONPOC,8,72.73,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,18,72,25,15,NONPOC,19,76,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,0,0,1,15,NONPOC,1,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,1,50,2,15,NONPOC,1,50,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,3,75,4,15,NONPOC,3,75,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,14,77.78,18,15,NONPOC,14,77.78,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,23,48.94,47,15,NONPOC,39,82.98,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,2,100,2,15,NONPOC,1,50,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,1,12.5,8,15,NONPOC,8,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,7,100,7,15,NONPOC,3,42.86,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,13,43.33,30,15,NONPOC,27,90,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,16,50,32,15,NONPOC,27,84.38,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,1,20,5,15,NONPOC,4,80,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,2,50,4,15,NONPOC,4,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,2,66.67,3,15,NONPOC,3,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,11,55,20,15,NONPOC,16,80,RTH_OPEN,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,12,57.14,21,15,NONPOC,14,66.67,ALL_SESSIONS,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,1,100,1,15,NONPOC,1,100,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,11,55,20,15,NONPOC,13,65,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,74,44.05,168,15,NONPOC,130,77.38,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,6,30,20,15,NONPOC,14,70,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,44.44,9,15,NONPOC,3,33.33,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,3,50,6,15,NONPOC,5,83.33,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,25,16,15,NONPOC,14,87.5,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,19,45.24,42,15,NONPOC,30,71.43,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,38,50.67,75,15,NONPOC,64,85.33,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,10,34.48,29,15,NONPOC,17,58.62,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,6,30,20,15,NONPOC,14,70,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,44.44,9,15,NONPOC,3,33.33,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,19,47.5,40,15,NONPOC,33,82.5,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,50,4,15,NONPOC,3,75,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,33.33,3,15,NONPOC,2,66.67,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,6,75,8,15,NONPOC,5,62.5,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,10,40,25,15,NONPOC,23,92,RTH_OPEN,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,21,43.75,48,15,NONPOC,41,85.42,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,50,2,15,NONPOC,2,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,28.57,7,15,NONPOC,7,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,20,5,15,NONPOC,4,80,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,17,50,34,15,NONPOC,28,82.35,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,12,57.14,21,15,NONPOC,17,80.95,ALL_SESSIONS,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,20,5,15,NONPOC,4,80,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,11,68.75,16,15,NONPOC,13,81.25,RTH_OPEN,5atr,true
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,12,40,30,15,NONPOC,22,73.33,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,16.67,6,15,NONPOC,5,83.33,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,11,45.83,24,15,NONPOC,17,70.83,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,83,52.87,157,15,NONPOC,122,77.71,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,10,52.63,19,15,NONPOC,12,63.16,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,28.57,7,15,NONPOC,5,71.43,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,4,44.44,9,15,NONPOC,7,77.78,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,12,57.14,21,15,NONPOC,17,80.95,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,15,51.72,29,15,NONPOC,19,65.52,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,40,55.56,72,15,NONPOC,62,86.11,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,12,46.15,26,15,NONPOC,17,65.38,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,10,52.63,19,15,NONPOC,12,63.16,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,28.57,7,15,NONPOC,5,71.43,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,18,60,30,15,NONPOC,22,73.33,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,0,0,1,15,NONPOC,1,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,50,6,15,NONPOC,4,66.67,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,4,100,4,15,NONPOC,2,50,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,11,57.89,19,15,NONPOC,15,78.95,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,25,52.08,48,15,NONPOC,41,85.42,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,66.67,3,15,NONPOC,2,66.67,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,37.5,8,15,NONPOC,7,87.5,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,75,4,15,NONPOC,2,50,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,17,51.52,33,15,NONPOC,30,90.91,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,17,54.84,31,15,NONPOC,27,87.1,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,40,5,15,NONPOC,4,80,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,75,4,15,NONPOC,4,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,0,0,2,15,NONPOC,2,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,12,60,20,15,NONPOC,17,85,RTH_OPEN,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,11,50,22,15,NONPOC,15,68.18,ALL_SESSIONS,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,100,3,15,NONPOC,2,66.67,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,8,42.11,19,15,NONPOC,13,68.42,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,71,41.76,170,15,NONPOC,137,80.59,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,5,31.25,16,15,NONPOC,12,75,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,3,30,10,15,NONPOC,5,50,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,5,83.33,6,15,NONPOC,5,83.33,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,3,16.67,18,15,NONPOC,16,88.89,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,17,43.59,39,15,NONPOC,29,74.36,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,38,46.91,81,15,NONPOC,70,86.42,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,TREATED,8,30.77,26,15,NONPOC,17,65.38,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_ABOVE,TREATED,5,31.25,16,15,NONPOC,12,75,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,TREATED,3,30,10,15,NONPOC,5,50,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,15,38.46,39,15,NONPOC,33,84.62,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,TREATED,1,50,2,15,NONPOC,1,50,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,1,20,5,15,NONPOC,4,80,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,5,62.5,8,15,NONPOC,6,75,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,8,33.33,24,15,NONPOC,22,91.67,RTH_OPEN,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,27,49.09,55,15,NONPOC,45,81.82,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,TREATED,3,100,3,15,NONPOC,3,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,1,16.67,6,15,NONPOC,5,83.33,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,3,50,6,15,NONPOC,5,83.33,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,20,50,40,15,NONPOC,32,80,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,TREATED,14,56,25,15,NONPOC,22,88,ALL_SESSIONS,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,1,100,1,15,NONPOC,1,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,0,0,1,15,NONPOC,1,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,3,50,6,15,NONPOC,4,66.67,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,10,58.82,17,15,NONPOC,16,94.12,RTH_OPEN,5atr,true
R05,APPROACH_FROM_ABOVE,TREATED,7,28,25,15,NONPOC,20,80,ALL_SESSIONS,5atr,true
R05,APPROACH_FROM_ABOVE,TREATED,1,16.67,6,15,NONPOC,6,100,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,TREATED,6,31.58,19,15,NONPOC,14,73.68,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,80,50.63,158,15,NONPOC,125,79.11,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,9,50,18,15,NONPOC,14,77.78,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,3,27.27,11,15,NONPOC,9,81.82,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,4,44.44,9,15,NONPOC,7,77.78,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,8,53.33,15,15,NONPOC,13,86.67,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,20,58.82,34,15,NONPOC,23,67.65,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,36,50.7,71,15,NONPOC,59,83.1,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,TREATED,12,41.38,29,15,NONPOC,23,79.31,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_BELOW,TREATED,9,50,18,15,NONPOC,14,77.78,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,TREATED,3,27.27,11,15,NONPOC,9,81.82,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,15,65.22,23,15,NONPOC,16,69.57,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,3,75,4,15,NONPOC,2,50,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,2,66.67,3,15,NONPOC,2,66.67,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,10,62.5,16,15,NONPOC,12,75,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,25,49.02,51,15,NONPOC,43,84.31,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,TREATED,2,50,4,15,NONPOC,3,75,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,3,42.86,7,15,NONPOC,7,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,6,100,6,15,NONPOC,3,50,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,14,41.18,34,15,NONPOC,30,88.24,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,TREATED,17,53.12,32,15,NONPOC,27,84.38,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,TREATED,2,40,5,15,NONPOC,4,80,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,1,33.33,3,15,NONPOC,3,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,2,66.67,3,15,NONPOC,3,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,12,57.14,21,15,NONPOC,17,80.95,RTH_OPEN,5atr,true
R05,APPROACH_FROM_BELOW,TREATED,11,47.83,23,15,NONPOC,16,69.57,ALL_SESSIONS,5atr,true
R05,APPROACH_FROM_BELOW,TREATED,1,100,1,15,NONPOC,1,100,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,TREATED,10,45.45,22,15,NONPOC,15,68.18,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,139,54.72,254,15,POC,196,77.17,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,11,44,25,15,POC,21,84,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,8,44.44,18,15,POC,7,38.89,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,7,63.64,11,15,POC,7,63.64,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,6,40,15,15,POC,11,73.33,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,34,50,68,15,POC,47,69.12,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,73,62.39,117,15,POC,103,88.03,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,19,44.19,43,15,POC,28,65.12,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,11,44,25,15,POC,21,84,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,8,44.44,18,15,POC,7,38.89,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,28,48.28,58,15,POC,48,82.76,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,2,33.33,6,15,POC,5,83.33,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,1,20,5,15,POC,4,80,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,8,57.14,14,15,POC,10,71.43,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,17,51.52,33,15,POC,29,87.88,RTH_OPEN,5atr,false
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,32,65.31,49,15,POC,37,75.51,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,3,100,3,15,POC,1,33.33,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,0,0,1,15,POC,1,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,3,75,4,15,POC,0,0,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,26,63.41,41,15,POC,35,85.37,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,32,65.31,49,15,POC,44,89.8,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,2,100,2,15,POC,1,50,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,0,0,2,15,POC,2,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,0,0,2,15,POC,2,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,30,69.77,43,15,POC,39,90.7,RTH_OPEN,5atr,false
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,28,50.91,55,15,POC,39,70.91,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,5,71.43,7,15,POC,4,57.14,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,23,47.92,48,15,POC,35,72.92,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,100,50.25,199,15,POC,153,76.88,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,14,56,25,15,POC,19,76,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,5,41.67,12,15,POC,6,50,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,3,37.5,8,15,POC,8,100,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,9,60,15,15,POC,9,60,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,21,42,50,15,POC,37,74,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,48,53.93,89,15,POC,74,83.15,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,19,51.35,37,15,POC,25,67.57,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,14,56,25,15,POC,19,76,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,5,41.67,12,15,POC,6,50,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,14,48.28,29,15,POC,18,62.07,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,1,50,2,15,POC,2,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,3,75,4,15,POC,1,25,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,4,44.44,9,15,POC,5,55.56,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,6,42.86,14,15,POC,10,71.43,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,24,52.17,46,15,POC,40,86.96,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,1,33.33,3,15,POC,3,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,3,75,4,15,POC,4,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,3,50,6,15,POC,6,100,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,17,51.52,33,15,POC,27,81.82,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,28,54.9,51,15,POC,45,88.24,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,0,0,2,15,POC,2,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,1,33.33,3,15,POC,3,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,2,50,4,15,POC,3,75,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,25,59.52,42,15,POC,37,88.1,RTH_OPEN,5atr,false
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,15,41.67,36,15,POC,25,69.44,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,1,100,1,15,POC,1,100,RTH_AFTERNOON,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,2,50,4,15,POC,1,25,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,12,38.71,31,15,POC,23,74.19,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,97,53.01,183,15,POC,145,79.23,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,14,60.87,23,15,POC,15,65.22,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,50,8,15,POC,7,87.5,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,57.14,7,15,POC,6,85.71,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,9,64.29,14,15,POC,10,71.43,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,22,45.83,48,15,POC,36,75,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,44,53.01,83,15,POC,71,85.54,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,18,58.06,31,15,POC,22,70.97,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,14,60.87,23,15,POC,15,65.22,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,50,8,15,POC,7,87.5,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,28,59.57,47,15,POC,34,72.34,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,40,5,15,POC,4,80,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,80,5,15,POC,2,40,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,9,69.23,13,15,POC,9,69.23,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,13,54.17,24,15,POC,19,79.17,RTH_OPEN,5atr,true
